"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","view_history","rt","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","correct_response"
"","","","","","psychophysics","150","270411","0.0-10.0-54.0","256270","","1629","","","","","","","","","","","2","key","2","33.354918367347004","640","250","2"
"","","","","","html-keyboard-response","151","270678","0.0-10.0-55.0","256270","","266","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","152","271752","0.0-10.0-56.0","256270","","1072","","","","","","","","","","","2","key","2","33.347999999999956","640","250","2"
"","","","","","html-keyboard-response","153","272043","0.0-10.0-57.0","256270","","290","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","154","273105","0.0-10.0-58.0","256270","","1054","","","","","","","","","","","2","key","2","33.347999999999956","640","250","2"
"","","","","","html-keyboard-response","155","273407","0.0-10.0-59.0","256270","","301","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","156","274440","0.0-10.0-60.0","256270","","1031","","","","","","","","","","","2","key","2","33.34800000000001","640","250","2"
"","","","","","html-keyboard-response","157","274730","0.0-10.0-61.0","256270","","289","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","158","275849","0.0-10.0-62.0","256270","","1116","","","","","","","","","","","2","key","2","33.3479999999999","640","250","2"
"","","","","","html-keyboard-response","159","276111","0.0-10.0-63.0","256270","","262","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","160","277364","0.0-10.0-64.0","256270","","1250","","","","","","","","","","","2","key","2","33.34799999999971","640","250","2"
"","","","","","html-keyboard-response","161","277754","0.0-10.0-65.0","256270","","390","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","162","279088","0.0-10.0-66.0","256270","","1332","","","","","","","","","","","1","key","1","33.347999999999594","640","250","1"
"","","","","","html-keyboard-response","163","279359","0.0-10.0-67.0","256270","","270","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","164","280532","0.0-10.0-68.0","256270","","1170","","","","","","","","","","","2","key","2","33.35765714285829","640","250","2"
"","","","","","html-keyboard-response","165","280793","0.0-10.0-69.0","256270","","261","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","166","281902","0.0-10.0-70.0","256270","","1106","","","","","","","","","","","2","key","2","33.3479999999999","640","250","2"
"","","","","","html-keyboard-response","167","282177","0.0-10.0-71.0","256270","","275","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","168","283288","0.0-10.0-72.0","256270","","1109","","","","","","","","","","","2","key","2","33.3479999999999","640","250","2"
"","","","","","html-keyboard-response","169","283551","0.0-10.0-73.0","256270","","262","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","170","284838","0.0-10.0-74.0","256270","","1284","","","","","","","","","","","1","key","1","33.34799999999967","640","250","1"
"","","","","","html-keyboard-response","171","285145","0.0-10.0-75.0","256270","","301","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","172","286170","0.0-10.0-76.0","256270","","1022","","","","","","","","","","","2","key","2","33.34800000000008","640","250","2"
"","","","","","html-keyboard-response","173","286472","0.0-10.0-77.0","256270","","301","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","html-keyboard-response","174","288569","0.0-11.0","256270","","2097","","","","","","","","","","Your average response time is 808.346 ms You are doing great"," ","","","","","",""
"","","","","","html-button-response","175","366460","0.0-12.0","256270","","77889","","","","","","","","","","<p>You have successfully completed one block of the experiment. The next part of the experiment can be started in <span id=""clock"">1:00</span> <br>You can take a break for a minute or more if you like and Press continue when you are ready","0","","","","","",""
"","","","","","psychophysics","176","368306","0.0-13.0-0.0","256270","","1834","","","","","","","","","","","1","key","1","33.348000000000255","640","250","1"
"","","","","","html-keyboard-response","177","369752","0.0-13.0-1.0","256270","","1446","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","178","370928","0.0-13.0-2.0","256270","","1173","","","","","","","","","","","1","key","1","33.3479999999998","640","250","1"
"","","","","","html-keyboard-response","179","371400","0.0-13.0-3.0","256270","","471","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","180","373045","0.0-13.0-4.0","256270","","1642","","","","","","","","","","","1","key","1","33.34800000000051","640","250","1"
"","","","","","html-keyboard-response","181","373297","0.0-13.0-5.0","256270","","252","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","182","374545","0.0-13.0-6.0","256270","","1240","","","","","","","","","","","1","key","1","33.34799999999971","640","250","1"
"","","","","","html-keyboard-response","183","374833","0.0-13.0-7.0","256270","","287","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","184","376274","0.0-13.0-8.0","256270","","1438","","","","","","","","","","","1","key","1","33.347999999999494","640","250","1"
"","","","","","html-keyboard-response","185","376590","0.0-13.0-9.0","256270","","315","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","186","377657","0.0-13.0-10.0","256270","","1064","","","","","","","","","","","1","key","1","33.347999999999956","640","250","1"
"","","","","","html-keyboard-response","187","378093","0.0-13.0-11.0","256270","","435","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","188","379196","0.0-13.0-12.0","256270","","1101","","","","","","","","","","","1","key","1","33.3479999999999","640","250","1"
"","","","","","html-keyboard-response","189","379519","0.0-13.0-13.0","256270","","322","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","190","380732","0.0-13.0-14.0","256270","","1205","","","","","","","","","","","1","key","1","33.34799999999976","640","250","1"
"","","","","","html-keyboard-response","191","381037","0.0-13.0-15.0","256270","","305","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","192","382143","0.0-13.0-16.0","256270","","1097","","","","","","","","","","","1","key","1","33.3479999999999","640","250","1"
"","","","","","html-keyboard-response","193","382413","0.0-13.0-17.0","256270","","270","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","194","383466","0.0-13.0-18.0","256270","","1049","","","","","","","","","","","1","key","1","33.34800000000001","640","250","1"
"","","","","","html-keyboard-response","195","383776","0.0-13.0-19.0","256270","","309","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","196","384971","0.0-13.0-20.0","256270","","1191","","","","","","","","","","","1","key","1","33.3479999999998","640","250","1"
"","","","","","html-keyboard-response","197","385336","0.0-13.0-21.0","256270","","365","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","198","386401","0.0-13.0-22.0","256270","","1062","","","","","","","","","","","1","key","1","33.34800000000001","640","250","1"
"","","","","","html-keyboard-response","199","386711","0.0-13.0-23.0","256270","","309","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","200","388052","0.0-13.0-24.0","256270","","1338","","","","","","","","","","","1","key","1","33.34800000000105","640","250","1"
"","","","","","html-keyboard-response","201","388395","0.0-13.0-25.0","256270","","343","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","202","389534","0.0-13.0-26.0","256270","","1131","","","","","","","","","","","1","key","1","33.34799999999985","640","250","1"
"","","","","","html-keyboard-response","203","389790","0.0-13.0-27.0","256270","","255","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","204","390908","0.0-13.0-28.0","256270","","1110","","","","","","","","","","","1","key","1","33.34800000000166","640","250","1"
"","","","","","html-keyboard-response","205","391151","0.0-13.0-29.0","256270","","243","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","206","392292","0.0-13.0-30.0","256270","","1138","","","","","","","","","","","1","key","1","33.34799999999985","640","250","1"
"","","","","","html-keyboard-response","207","392533","0.0-13.0-31.0","256270","","240","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","208","393587","0.0-13.0-32.0","256270","","1051","","","","","","","","","","","1","key","1","33.34800000000001","640","250","1"
"","","","","","html-keyboard-response","209","393853","0.0-13.0-33.0","256270","","266","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","210","395026","0.0-13.0-34.0","256270","","1170","","","","","","","","","","","1","key","1","33.3479999999998","640","250","1"
"","","","","","html-keyboard-response","211","395305","0.0-13.0-35.0","256270","","279","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","212","396434","0.0-13.0-36.0","256270","","1127","","","","","","","","","","","1","key","1","33.357941176470106","640","250","1"
"","","","","","html-keyboard-response","213","396716","0.0-13.0-37.0","256270","","281","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","214","397769","0.0-13.0-38.0","256270","","1050","","","","","","","","","","","1","key","1","33.34800000000001","640","250","1"
"","","","","","html-keyboard-response","215","398372","0.0-13.0-39.0","256270","","602","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","216","399484","0.0-13.0-40.0","256270","","1104","","","","","","","","","","","1","key","1","33.3479999999999","640","250","1"
"","","","","","html-keyboard-response","217","399726","0.0-13.0-41.0","256270","","241","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","218","400977","0.0-13.0-42.0","256270","","1249","","","","","","","","","","","1","key","1","33.34799999999971","640","250","1"
"","","","","","html-keyboard-response","219","401278","0.0-13.0-43.0","256270","","300","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","220","402807","0.0-13.0-44.0","256270","","1527","","","","","","","","","","","1","key","1","33.34799999999943","640","250","1"
"","","","","","html-keyboard-response","221","403155","0.0-13.0-45.0","256270","","347","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","222","404305","0.0-13.0-46.0","256270","","1148","","","","","","","","","","","1","key","1","33.34800000000156","640","250","1"
"","","","","","html-keyboard-response","223","404506","0.0-13.0-47.0","256270","","200","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","224","405566","0.0-13.0-48.0","256270","","1057","","","","","","","","","","","1","key","1","33.347999999999956","640","250","1"
"","","","","","html-keyboard-response","225","405845","0.0-13.0-49.0","256270","","278","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","226","406861","0.0-13.0-50.0","256270","","1013","","","","","","","","","","","1","key","1","33.35926666666637","640","250","1"
"","","","","","html-keyboard-response","227","407662","0.0-13.0-51.0","256270","","801","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","228","409011","0.0-13.0-52.0","256270","","1342","","","","","","","","","","","1","key","1","33.347999999999594","640","250","1"
"","","","","","html-keyboard-response","229","409373","0.0-13.0-53.0","256270","","362","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","230","411362","0.0-13.0-54.0","256270","","1986","","","","","","","","","","","2","key","2","33.34800000000011","640","250","1"
"","","","","","html-keyboard-response","231","412262","0.0-13.0-55.0","256270","","899","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","232","413653","0.0-13.0-56.0","256270","","1388","","","","","","","","","","","1","key","1","33.34800000000091","640","250","1"
"","","","","","html-keyboard-response","233","413974","0.0-13.0-57.0","256270","","314","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","234","415328","0.0-13.0-58.0","256270","","1350","","","","","","","","","","","1","key","1","33.347999999999594","640","250","1"
"","","","","","html-keyboard-response","235","415590","0.0-13.0-59.0","256270","","262","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","236","416977","0.0-13.0-60.0","256270","","1384","","","","","","","","","","","1","key","1","33.35626829268195","640","250","1"
"","","","","","html-keyboard-response","237","417335","0.0-13.0-61.0","256270","","357","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","238","418528","0.0-13.0-62.0","256270","","1190","","","","","","","","","","","1","key","1","33.34799999999976","640","250","1"
"","","","","","html-keyboard-response","239","418804","0.0-13.0-63.0","256270","","276","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","240","419999","0.0-13.0-64.0","256270","","1185","","","","","","","","","","","1","key","1","33.3479999999998","640","250","1"
"","","","","","html-keyboard-response","241","420279","0.0-13.0-65.0","256270","","280","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
