"success","timeout","failed_images","failed_audio","failed_video","trial_type","trial_index","time_elapsed","internal_node_id","participant_id","view_history","rt","item_width_mm","item_height_mm","item_width_px","px2mm","view_dist_mm","item_width_deg","px2deg","win_width_deg","win_height_deg","stimulus","response","response_type","key_press","avg_frame_time","center_x","center_y","correct_response"
"","","","","","html-button-response","95","273842","0.0-9.0","602415","","61827","","","","","","","","","","<p>You have successfully completed one block of the experiment. The next part of the experiment can be started in <span id=""clock"">1:00</span> <br>You can take a break for a minute or more if you like and Press continue when you are ready","0","","","","","",""
"","","","","","psychophysics","96","277531","0.0-10.0-0.0","602415","","3682","","","","","","","","","","","2","key","2","16.679999999999893","1280","250","2"
"","","","","","html-keyboard-response","97","278787","0.0-10.0-1.0","602415","","1255","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","98","281366","0.0-10.0-2.0","602415","","2575","","","","","","","","","","","2","key","2","17.239731543623975","1280","250","2"
"","","","","","html-keyboard-response","99","281852","0.0-10.0-3.0","602415","","485","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","100","284539","0.0-10.0-4.0","602415","","2683","","","","","","","","","","","2","key","2","16.998726114649607","1280","250","2"
"","","","","","html-keyboard-response","101","287643","0.0-10.0-5.0","602415","","3104","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","102","289731","0.0-10.0-6.0","602415","","2084","","","","","","","","","","","2","key","2","16.673604838709693","1280","250","2"
"","","","","","html-keyboard-response","103","290971","0.0-10.0-7.0","602415","","1239","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","104","292260","0.0-10.0-8.0","602415","","1285","","","","","","","","","","","2","key","2","16.680000000000675","1280","250","1"
"","","","","","html-keyboard-response","105","295115","0.0-10.0-9.0","602415","","2855","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","2","","","","","",""
"","","","","","psychophysics","106","297047","0.0-10.0-10.0","602415","","1928","","","","","","","","","","","2","key","2","16.680000000000103","1280","250","2"
"","","","","","html-keyboard-response","107","298365","0.0-10.0-11.0","602415","","1317","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","4","","","","","",""
"","","","","","psychophysics","108","299921","0.0-10.0-12.0","602415","","1468","","","","","","","","","","","1","key","1","19.673846153846124","1280","250","2"
"","","","","","html-keyboard-response","109","300569","0.0-10.0-13.0","602415","","648","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","110","302851","0.0-10.0-14.0","602415","","2252","","","","","","","","","","","2","key","2","17.05624060150362","1280","250","2"
"","","","","","html-keyboard-response","111","304171","0.0-10.0-15.0","602415","","1320","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","112","305859","0.0-10.0-16.0","602415","","1680","","","","","","","","","","","2","key","2","16.68","1280","250","2"
"","","","","","html-keyboard-response","113","306235","0.0-10.0-17.0","602415","","376","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","114","307474","0.0-10.0-18.0","602415","","1235","","","","","","","","","","","2","key","2","16.679999999999396","1280","250","2"
"","","","","","html-keyboard-response","115","307963","0.0-10.0-19.0","602415","","487","","","","","","","","","","
    <p>How confident are you in your response? Press the corresponding keys from 1 to 5 based on your experience</p>
    <ul id=""confidence-levels"">
      <li id=""conf-1"">1: Not at all confident</li>
      <li id=""conf-2"">2: Slightly confident</li>
      <li id=""conf-3"">3: Somewhat confident</li>
      <li id=""conf-4"">4: Very confident</li>
      <li id=""conf-5"">5: Completely confident</li>
    </ul>","5","","","","","",""
"","","","","","psychophysics","116","309211","0.0-10.0-20.0","602415","","1227","","","","","","","","","","","2","key","2","18.14017647058833","1280","250","2"
